8.8954,7.9186,19.666,4.6315,8.0447,36.844,16.032,5.1412,8.478,36.335,0.8,0.62845,-3.9,16.092,4.4803,-2.7708,24.306,4.8013,12.406,11.444,NaN,12.116,9.2146,8.742,15.061,22.573,10.768,14.699,14.022,6.2239,11.271,8.8182,78.975,77.357,5.3237,6.1845,7.6835,4.4323,7.6497,8.9744,5.7275,8.3321,5.6227,2.5413,5.3253,5.4405,6.5429,5.5375,3.9041,5.6828,1.677,6.5461,4.167,-1.7544,2.1211,2.6354,5.4595,0.1667,7.7333,-0.48645,-0.049629,-0.3666,-0.7667,-0.3333,-12.806,-49.016,-67.318,-9.0785,-52.752,-1.6766,-13.366,-0.30594,4.4988,5.7193,NaN,6.5273,40.3,0.1,0.2667,2870,28.847,-1.1835,29.461,34.87,56.387,25.975,13.234,14.57,13.523,31.834,NaN,-9.3793,17.577,4.8817,4.3898,-0.0010655,4.3567,-0.0046894,-0.0064701,-0.0085915,-0.0018462,-0.0031184,-0.011465,-0.0039396,-0.0011743,-0.0023538,-0.0045682,0.0010538,-0.021288,0.0045269,-0.027782,0.0044214,-0.0038323,-0.0052848,-0.0017604,-0.0011403,-0.0045267,-0.012576,0.0018781,4.5575,0.0014928,-0.018514,1.7833,-0.024061,-0.044416,-0.0038631,-0.0087019,9.0965,-23.631,14.977,0.23454,-1.0155,2.9673,NaN,3.0453,4.0073,NaN,5.8759,5.7236,2.8396,NaN,1.7292,9.0924,4.8267,4.9167,5.26,5.9767,7.7533,-0.3,-0.2533,-0.3233,2.5033,1.11,0.34,1.06,2.84,0.26,0.61322,NaN,1.2329,7.9555,7.7958,-9.3341,2.7654,4.8874,2.8344,-14.437,3.5146,NaN,6.3804,-1.079,-5.8803,7.3452,458.05,7.8948,1.9045,8.4712,18.686,-2.8307,NaN,NaN,0.18557,NaN,-10.816,-1.6742,-8.5514,-8.8632,84.6,NaN,-0.2,0.3,0.25503,59242,13.13,5.3472,13.94,0.3,0.3,-0.0088344,-0.012373,-0.3766,0.09,2.64,3.73,-0.05509,-0.013315,0.0026476,-0.007671,0.0063487,-0.011296,-0.0035642,0.0020718,-0.002779,-0.0083299,-0.0074066,0.005432,-0.0080934,-0.010428,-0.016027,0.0491,-40.861,5.9662,-0.0414,0.0005,-0.82,0.35,0.95342,30.417,32.225,37.281,29.513,51.773,NaN,6.3393,0.0085,4.5566,7.3118,37.17,6.1536,2.7041e+05,4.0868,3.4562,14.97,-3.3854,44.18,45.045,-0.4352,57.373
2.9241,3.6634,1.9038,2.6529,6.1111,15.527,6.5567,7.4451,5.277,9.828,1.2,-4.4754,-1.4,4.7686,-7.067,4.012,16.959,2.2654,3.9016,3.5246,NaN,5.0797,3.2765,2.7399,6.5229,13.384,3.4233,1.0752,-1.7152,3.4472,8.2015,8.917,79.458,78.088,2.7204,3.3936,3.3157,2.9534,2.114,5.6056,-0.19347,-3.4506,4.9402,3.0091,2.9844,4.3294,4.6418,4.9847,1.4543,3.7165,-0.16026,4.3162,3.4007,-2.6461,3.3871,-0.64595,4.1087,0.2333,7.5667,0.022452,-0.21932,-0.3,-0.0666,-0.3333,16.485,13.602,-58.703,-55.542,-0.61972,-13.31,17.32,-0.15304,-10.109,0.91448,NaN,0.15922,40.033,-0.1333,-0.1,2970,2.1211,72.435,-3.9644,22.924,-52.989,-18.882,38.339,5.8367,9.1877,13.781,NaN,-0.60275,18.92,7.4109,3.335,-0.0031753,3.9641,0.0080772,0.00056704,-0.0015554,-0.0023542,-0.0035847,-0.0013419,-0.0026964,-0.0028332,-0.0044098,0.0014598,-0.003542,-0.00095837,-4.7842e-05,-0.00078231,-0.0035918,-0.0026593,-0.0022535,-0.0026075,-0.0030848,0.00044152,-0.013926,0.0010709,3.5619,-0.0050071,0.0071997,6.1816,0.011135,0.035218,-0.00080447,0.0026639,31.389,-9.9414,8.8721,1.6799,3.9729,2.4569,NaN,3.9065,3.6162,NaN,3.743,2.6118,4.564,NaN,3.7211,5.5132,5.1967,5.1567,5.5233,6.28,7.7733,-0.08,-0.0234,-0.36,2.1233,1.01,0.37,1.12,2.62,0.3,4.9473,NaN,3.2184,8.2714,7.9517,-11.574,5.0773,4.2738,7.8733,7.8776,4.5252,NaN,6.9829,8.7965,6.5312,6.7502,463.22,5.411,11.628,5.625,16.668,11.801,NaN,NaN,4.4879,NaN,-13.195,-4.1883,-40.631,-6.5642,83.3,NaN,0,0.3,0.50951,50135,6.4971,3.8434,16.521,-0.5334,-0.2,-0.0075712,-0.0097935,0.0166,-0.04,2.2867,3.3367,0.068477,0.059069,-0.0018941,-0.0029019,-0.00057158,0.00054011,0.0054245,-0.012885,-0.0032516,-0.0012413,-0.0036369,-0.0028706,0.025344,0.018272,0.0031585,0.0206,27.082,10.449,0.0035,0.0007,0.27,0.26,-4.7906,-10.183,-0.3561,-2.2079,3.4608,7.7779,NaN,6.2404,0.0086,7.0571,10.205,33.3,6.1642,2.7403e+05,9.5424,10.571,21.69,0.85452,8.405,9.2012,-0.0291,7.2781
2.1889,4.1894,4.5885,4.8078,3.0578,1.3914,4.4942,10.755,8.6521,-6.2752,1.1,-1.1722,0.6,4.5596,-2.6655,11.457,15.995,3.1088,2.564,2.409,NaN,5.3118,3.954,3.2432,5.2834,9.4545,2.9011,4.1477,2.6382,2.8499,9.158,3.2715,79.971,78.682,1.95,2.2953,1.5945,2.3541,0.89569,2.9354,-0.48408,-2.6352,4.1667,2.8907,2.0822,3.4848,3.103,4.038,1.6096,2.4147,0.46279,2.7655,1.5239,-1.1194,6.001,-1.0689,2.5744,0.2,7.7333,0.26979,-0.096719,-0.0334,0.0333,0.4,11.477,29.891,78.471,-25.621,4.0293,26.258,39.319,8.482,6.0214,1.8643,NaN,1.5949,40.233,-0.0333,0.1666,2973,28.571,34.557,55.301,24.592,-10.279,39.196,33.008,4.6894,5.9126,9.8258,NaN,-2.026,33.577,6.176,6.0186,0.0036283,5.0776,-0.00287,0.0035276,0.0089391,0.00097452,0.0047913,0.01242,0.0047701,0.0032222,-0.0011316,-0.0045996,0.0078779,0.018457,0.0056238,0.027388,-0.0029437,0.002876,-0.00014883,0.00093726,0.0030198,0.0010336,0.029823,0.0036868,6.3326,0.0027004,0.0010444,4.7903,0.00052231,-0.024846,0.0026267,0.0047324,31.287,7.0771,12.202,1.431,0.85707,3.733,NaN,1.9754,1.0531,NaN,0.9738,0.54469,6.8415,NaN,7.3398,2.5548,5.2833,5.15,5.41,6.0133,7.73,0.19,-0.07,-0.2767,1.89,1.24,0.26,0.86,2.58,0.26,-0.83301,NaN,-2.2962,4.1594,1.448,-2.4204,4.5394,1.8214,1.9104,22.859,3.3313,NaN,1.734,6.1389,3.0301,1.1638,460.97,1.6745,1.9082,1.512,16.229,0.20494,NaN,NaN,-2.3017,NaN,-2.5564,-11.154,-9.2077,-0.61328,89.7,NaN,0.1,0.4,0.14869,16103,5.928,3.0177,3.6336,-0.4333,0.1,0.016233,0.016747,-0.1733,-0.1333,2.0267,3.18,-0.036848,-0.0035654,0.0065519,0.0020663,8.7681e-05,0.0093123,0.0019145,0.0055682,0.0033971,0.0055272,0.0075144,0.0057434,0.004517,0.014169,-0.026387,-0.0123,10.656,11.397,0.0069,-0.0006,-0.04,0.13,52.327,48.108,43.495,73.911,9.5409,8.1683,NaN,4.9231,0.0086,5.6828,4.4233,-2.85,4.2401,2.7336e+05,4.1641,4.1422,-2.42,5.2162,10.488,8.9943,-0.0152,-4.456
2.8889,5.1566,6.2916,5.4451,4.1905,2.9813,18.547,11.097,7.6553,45.708,0.5,-0.24532,0.9,0.36358,-1.193,4.0377,13.024,2.5298,3.3136,3.3891,NaN,7.1507,9.6632,9.3597,4.9201,2.5643,4.623,17.184,25.668,5.9778,12.862,21.811,80.849,79.297,2.428,2.5688,1.2409,2.5793,2.0321,0.99441,1.6242,4.3098,3.6676,4.5187,1.7582,3.4547,2.6927,3.7051,8.7392,1.9574,1.8193,2.1937,2.1645,0.1401,6.1917,0.72292,1.8232,0.0334,7.7667,0.0020527,0.031018,0.2667,0.1,-0.1334,-3.4823,11.824,-9.699,11.509,-1.4836,5.5192,-28.127,27.227,20.672,0.88444,NaN,2.153,40,-0.1667,0.0334,3088,33.103,62.049,40.684,-2.2627,61.04,12.771,82.333,4.3488,10.161,10.9,NaN,2.2565,-2.5298,4.4681,6.2815,-5.914e-06,6.7336,0.0011525,0.0044821,0.0018444,0.0047375,-0.00051719,0.00053291,-0.0012593,0.0089993,0.00069472,0.0052396,-0.0015963,-0.002148,-0.0049405,0.0087361,0.0052556,0.0053511,-0.00098786,-0.001974,-1.6006e-05,-0.0031439,-0.0087131,-0.0095769,5.7752,-0.0025282,0.0080429,3.4481,0.010331,0.022509,-0.00028862,-0.0019012,97.629,9.6048,28.536,1.2927,0.37586,0.45127,NaN,2.6503,3.7481,NaN,1.1528,2.5025,7.0268,NaN,7.2686,7.2648,4.8733,4.6733,4.8167,5.2267,7.19,-0.13,-0.28,-0.4067,2.0233,1.65,0.14,0.55,2.52,0.24,0.83301,NaN,1.3028,8.45,6.9565,2.1922,5.3212,4.7749,3.6223,11.04,5.239,NaN,4.6208,7.1681,4.6383,4.2879,463,4.3784,5.3302,4.2997,16.508,-2.0916,NaN,NaN,2.7619,NaN,-5.522,3.8447,-26.611,5.97,87,NaN,0.1,0.1,0.1442,28672,6.1105,33.132,5.7229,-0.3,-0.1,0.01742,0.018513,-0.8533,-0.2,1.5833,3.31,-2.2019e-05,-0.044226,-0.0050047,0.0054527,-0.0024055,-0.0012643,-0.0045921,-0.00033803,0.00090945,0.0014409,-0.00021005,-0.0052392,0.01866,0.0055699,0.031222,0.0116,-4.9343,9.2308,0.0034,0.0005,-0.5,0.04,21.404,28.762,24.776,70.416,-5.4238,0.16876,NaN,-1.2251,0.0086,3.1226,1.9476,9.51,1.8393,2.7509e+05,4.3187,5.0665,13.07,-0.68835,-6.7011,-8.6446,0.2211,-26.146
4.6983,4.6872,14.787,4.8956,-0.26345,18.115,13.553,24.888,14.314,11.707,0.7,3.3859,2.8,10.909,3.942,-6.4887,18.501,0.8979,6.7577,6.3872,NaN,8.2143,9.9619,7.5205,7.6094,9.0689,11.672,15.944,21.68,3.7974,18.614,2.7031,81.939,80.701,4.0855,5.0523,4.7909,3.443,5.7624,5.7805,3.2479,10.151,4.9211,4.7498,4.3001,4.7664,5.0173,4.9452,6.8564,4.4465,-0.12398,4.8346,3.3446,-0.51393,-0.079804,-0.015046,3.5081,0.0666,7.5,-0.1423,-0.097987,-0.4667,-0.2667,-0.1666,9.5492,-22.142,-43.293,-28.468,-29.286,3.1958,10.458,4.0397,-7.8083,3.9648,NaN,4.2116,39.967,-0.0667,0.1333,3331,34.64,16.733,19.145,-14.187,-26.163,63.671,55.823,11.568,12.362,11.706,NaN,-0.043199,-2.0335,3.5163,7.1462,0.0011377,6.4141,0.0049708,-0.0027491,0.0015949,-0.006556,0.0027394,0.0052208,0.0025166,-0.018744,0.0052165,-0.00021094,-0.0036019,0.0086939,0.0053036,0.00043276,0.0012878,0.0034392,0.0010888,0.0035721,-0.0013175,0.0028531,-0.0055358,0.0077024,7.2732,0.002612,0.0034412,8.4933,0.0055941,0.030315,-0.00027906,0.00028534,-13.025,-0.45985,-6.6682,0.44806,-0.90092,2.886,NaN,0.22794,0.17921,NaN,2.5465,2.4228,5.0223,NaN,4.9543,6.6138,4.66,4.63,4.87,5.42,7.3533,-0.15,-0.15,-0.1066,1.7533,1.34,0.24,0.79,2.72,0.11,0.22686,NaN,2.238,6.1017,5.0731,1.0618,8.1532,-23.191,5.0334,238.62,3.4836,NaN,0.049509,1.0936,0.19564,-0.087496,461.86,-2.6393,7.8085,-3.5261,14.973,6.021,NaN,NaN,1.2844,NaN,12.145,-11.4,14.743,14.838,87.1,NaN,-0.3,0.5,-0.13617,12434,10.11,-9.4657,18.956,-0.4,-0.1,-0.016383,-0.017585,0.3233,-0.03,2.12,3.3733,0.034125,0.012642,0.0020534,-0.0040934,0.0013736,0.0046303,0.0040366,0.00089649,0.00028668,0.002449,0.0037329,0.0037326,-0.10577,-0.032882,-0.0072049,0.0437,13.603,9.7801,-0.0379,-0.0081,-0.17,0.08,-8.9161,-4.0911,41.874,23.477,28.53,21.098,NaN,6.0884,0.0086,5.5599,4.4777,-5.3,7.0305,2.7584e+05,5.3805,4.8831,-2.43,5.9453,-3.1311,-4.8057,0.1887,-25.214
7.7018,2.1631,9.3195,1.4762,-0.041172,27.695,20.267,10.061,10.907,41.623,0.9,3.6432,5.2,9.5108,2.4444,10.636,3.6713,3.742,9.1581,9.4971,NaN,12.206,10.113,5.7036,12.983,16.968,11.559,15.678,10.36,1.1787,21.063,-15.314,83.842,82.848,5.2885,5.9841,5.4565,4.3792,7.6455,6.5056,3.8099,17.396,5.2174,5.0647,4.6222,5.1579,5.6201,5.2844,9.7677,4.951,2.2258,5.6119,4.3486,0.56062,3.9707,2.1012,5.7225,0.4,7.1333,-0.25328,-0.13518,-0.4333,-0.4333,-0.3334,0.22461,-25.867,-42.113,-42.902,-36.87,-2.3277,-6.0673,11.611,-16.579,8.8829,NaN,7.5687,40.467,0.1667,0.1333,3564,15.805,22.097,32.293,74.27,71.202,21.419,-59.06,5.8708,10.888,12.769,NaN,3.0673,26.975,4.335,6.7941,-0.0014818,6.2647,-0.0017728,-0.0017294,-0.0016488,-0.0051444,-0.00030583,7.9079e-05,0.00087069,-0.0053982,-0.0049714,-0.0037706,-0.0068859,0.010169,-0.011479,-0.012237,-0.0022649,-0.0064417,0.0026872,0.00058439,-0.00045201,0.0082872,0.022833,-0.0056269,6.9215,-0.00026418,-0.00089917,9.7536,-0.0020363,-0.0078415,0.00403,0.0049133,37.533,-2.0757,-6.0754,1.4109,-3.7605,3.0019,NaN,1.1267,-0.38652,NaN,1.5951,0.60941,5.9252,NaN,6.459,6.494,5.1567,4.84,5.07,5.6933,7.37,0.12,-0.02,-0.11,1.6267,1.44,0.23,0.85,2.53,0.3,0.75521,NaN,0.83605,3.7112,0.93395,3.258,12.168,10.21,11.426,17.957,11.259,NaN,5.4002,11.318,7.5759,4.6149,462.87,2.4814,13.598,2.4788,15.259,12.081,NaN,NaN,-1.5874,NaN,-1.5259,-14.656,1.2819,8.7595,90.2,NaN,0.1,0,-0.84714,-19662,13.736,-20.449,-8.6229,-0.2333,0.4333,-0.0095465,-0.012228,0.05,-0.3167,1.6733,2.8567,-0.0052997,0.013598,-0.0039795,-0.0077805,0.0042286,0.00023436,-0.0039247,-0.00035861,-0.0031093,-0.00086755,-0.00087506,-0.0015773,0.086507,0.028323,-0.011688,0.053,-35.826,10.73,0,0.0017,0.4,-0.01,80.641,58.658,49.54,-19.637,-0.21198,1.7952,NaN,2.4096,0.008,4.2716,4.9499,-83.39,7.8985,2.6182e+05,5.4876,4.7559,-53.14,28.76,-11.022,-12.821,0.274,-29.19
7.1531,3.7645,5.8214,4.2461,1.9726,19.746,5.0328,9.7975,7.9006,-1.2069,1.5,1.6032,4.1,1.8314,-0.42913,3.0913,-5.6136,5.5201,8.436,8.3768,NaN,4.2953,5.8141,3.24,2.4572,2.1714,2.9845,6.5173,3.8857,1.719,12.087,7.3787,84.071,83.145,5.0623,4.9884,4.0003,5.4491,4.0624,5.5594,1.5328,6.8251,6.9034,4.7879,3.9632,6.095,5.4985,6.7333,-7.1498,4.8904,5.3892,4.967,5.0237,0.41995,1.2229,8.5305,3.2495,0,6.9,-0.098348,-0.1421,-0.5667,-0.3333,0,-12.267,9.4986,32.748,-53.857,-2.9622,-17.45,-14.224,-7.7488,10.933,3.1285,NaN,4.2648,40.4,-0.1333,0,3766,18.403,54.908,4.7746,-28.016,5.2894,35.294,39.427,4.4925,5.7404,7.0273,NaN,7.7064,8.1342,7.054,5.9618,0.0012991,5.4677,0.0010648,-0.0022686,-0.0037017,0.0052703,-0.00053473,-0.0078703,-0.0017055,0.0059836,0.004139,0.0037317,0.0080691,-0.018119,0.012439,-0.015898,0.00010273,0.00030233,-0.0062856,-0.0028198,-0.00033253,-0.007027,0.0058453,-0.00091933,5.4965,-0.0018772,-0.0059578,0.6146,-0.0085903,-0.016726,-0.0062148,-0.010565,6.6136,-4.0945,11.184,0.024933,-2.5289,2.0508,NaN,2.2163,2.7479,NaN,4.1687,5.2536,2.9976,NaN,3.534,7.8551,5.82,5.4967,5.7567,6.28,7.3567,0.12,-0.0666,-0.1667,1.4733,1.57,0.26,0.78,1.86,0.25,3.5309,NaN,0.75853,3.6113,1.4675,4.3977,11.104,7.4905,10.573,17.251,8.8378,NaN,2.545,9.8233,4.3032,1.5612,458.31,0.46008,8.2645,-0.047289,14.56,2.6931,NaN,NaN,-2.4287,NaN,-18.563,-13.394,3.7522,6.4834,89,NaN,-0.2,-0.3,0.18369,44313,4.8074,20.355,-8.4934,-0.5,-0.1666,0.023412,0.012372,0.14,-0.3233,1.15,2.1267,-0.070358,-0.045326,0.0054235,-0.01534,-0.005314,-0.0069811,-0.0078896,0.0014194,0.00091307,-0.0065863,-0.0040952,-0.0015097,0.017238,0.015797,-0.023315,0.0443,-4.1696,8.3882,0.0069,0.001,0.61,-0.07,-61.437,0,18.217,16.96,8.0628,16.642,NaN,8.3213,0.0077,6.6217,5.8325,-68.23,6.3995,2.4903e+05,8.1292,8.6547,-37.34,26.429,-3.9506,-6.1352,0.198,-15.308
0.0087486,5.9694,8.2911,3.7737,8.4979,-10.162,6.7749,18.505,11.991,-4.7852,1.1,-0.95515,-2.7,5.1889,0.60217,-13.034,5.6368,7.5737,-1.2282,-0.39441,NaN,2.5879,2.6874,5.4585,2.4013,7.5711,0.74057,2.106,-8.0095,7.0011,1.9904,-1.3996,83.908,83.218,4.6901,4.8007,3.1731,5.2881,3.137,4.0518,1.7714,5.9559,6.7433,6.266,3.6238,6.1416,6.0914,6.7874,-10.891,4.8705,4.2012,5.8572,4.7857,1.4896,2.3173,5.7465,5.2905,0.4,6.6667,-0.19428,-0.057406,-1,-0.1667,-0.2,-4.7514,-15.568,-21.077,-20.892,-22.283,3.4686,12.619,-34.231,-9.2402,4.0528,NaN,3.9026,40.5,0.0333,0.0334,4099,12.994,2.1447,10.899,23.245,-6.6226,12.847,11.847,7.1637,11.645,14.014,NaN,12.79,17.004,4.3176,5.6541,-0.0020586,6.6347,0.00052888,0.0094762,0.0018265,0.0029594,-0.0031752,0.0012975,-0.0026105,0.012139,-0.0020908,-0.0043753,-0.0051656,-0.00073933,-0.0098393,0.02369,0.0008327,-0.002211,-0.00075851,-0.0013009,0.0019139,-0.0022212,-0.012078,-0.0020147,5.8522,-0.00073431,0.0048722,4.4788,0.0034257,0.00038258,-0.0012461,0.0024146,10.667,8.6237,2.8919,1.2173,0.17143,1.7589,NaN,1.0074,0.65626,NaN,-5.1297,-4.4531,10.954,NaN,12,-1.2725,6.5133,6.11,6.4133,6.96,7.5967,0.01,0.1566,0.1133,1.3467,1.34,0.3,0.85,1.49,0.44,2.4606,NaN,1.8901,2.3437,1.6433,5.692,11.377,8.0901,11.536,20.021,9.7757,NaN,4.0594,9.8681,2.2945,3.2596,453.4,1.7993,10.135,1.1678,16.995,9.277,NaN,NaN,-8.8861,NaN,-37.302,-30.085,17.898,11.789,84.4,NaN,-0.4,0.1,0.23082,31052,3.8663,1.1229,-5.0551,-0.4334,0.0666,0.0058865,0.013505,0.41,-0.4033,0.8667,1.59,0.064273,-0.013225,-0.0060166,0.010128,-0.0055553,0.0019338,0.0030416,-0.0032909,-0.00077142,0.0019526,0.00090395,-0.00033654,0.037345,0.01526,0.013103,0.0659,-9.3294,8.972,-0.0138,0,0.8,0.04,30.089,-13.794,16.767,16.505,-11.304,1.8232,NaN,6.9973,0.0081,2.381,1.9913,65.91,1.5477,2.6145e+05,5.2412,6.3539,51.42,-17.921,-17.141,-17.051,0.3673,-26.342
1.2747,2.2409,-10.784,6.1898,1.6992,7.721,3.5233,5.6604,3.4908,3.7203,1.2,0.10218,0.3,1.6107,-0.039111,9.333,25.977,3.1241,2.0486,0.47324,NaN,-1.1151,2.232,-0.92209,-4.4805,1.0538,5.2535,-9.5318,-20.473,2.9902,5.9439,4.1855,82.959,82.602,4.1294,4.1019,4.495,4.7187,2.5908,6.0886,1.9321,2.8146,4.2347,5.6959,4.7812,4.2573,5.0877,4.2253,-42.565,5.1749,4.2511,5.0185,5.2433,1.4841,4.401,5.0523,3.8826,0.1334,6.3333,-0.15123,-0.16188,0.4334,-0.1667,-0.6333,-3.6246,-16.673,-12.138,-78.091,-28.02,-11.491,-5.5924,8.8728,-11.54,2.0476,NaN,1.8653,39.967,-0.3333,0.0666,4322,-50.468,-23.601,-0.60618,-48.563,-179.94,-43.886,-23.551,-0.91427,3.838,-4.8309,NaN,11.317,12.793,6.9969,6.503,0.0010497,6.5035,-0.0010686,-0.0058432,0.0013744,0.00093775,0.0027984,0.0016113,0.0028353,-0.0027038,-0.00096429,0.0070159,0.0083141,0.016302,-0.01111,-0.018306,-0.0034089,-0.0031138,0.0067889,0.0042229,0.0028041,0.0025415,0.01335,0.0036704,6.8264,0.0040345,-0.0012965,9.6005,0.0022814,0.021877,0.0044542,0.0043064,6.1136,4.042,-6.1934,1.8491,1.1916,3.2532,NaN,4.358,4.1516,NaN,0.18769,-1.5704,11.841,NaN,10.281,-4.6926,6.7567,6.3933,6.69,7.31,8.01,0.18,0.3467,0.2534,1.1867,1.11,0.3,0.92,1.62,0.36,2.6672,NaN,1.5056,0.58216,-0.10061,8.1791,11.044,7.7643,11.11,-4.6362,6.0132,NaN,3.4159,2.9879,-0.13617,3.4752,453.79,1.9976,7.1648,1.6288,16.276,5.8106,NaN,NaN,-12.43,NaN,-49.22,-14.947,24.02,4.1533,82.3,NaN,0.2,0.5,0.28247,21735,0.63137,15.758,-14.178,-1.0333,-0.5666,0.0046098,0.026426,0.44,-0.3633,1.0633,1.6933,0.030314,0.033066,-0.0063001,0.0021382,0.0030952,0.0033683,0.0090062,0.0025602,0.0014151,0.0018772,0.0029764,0.0023421,-0.14748,-0.067694,0.003432,0.0606,4.1378,11.832,0.0207,0.0015,0.2,0,-13.261,-10.839,19.026,-11.168,13.998,4.7925,NaN,8.0117,0.008,5.3059,3.8027,-43.1,6.0271,2.5456e+05,9.8853,11.034,-12.31,16.709,-20.067,-19.92,0.4136,-29.937
15.166,8.4613,28.759,5.9578,3.0562,25.171,26.427,30.246,29.845,18.75,1,9.9083,8,21.557,11.816,39.668,1.2675,4.2114,19.309,19,NaN,15.782,13.952,9.1985,18.674,15.119,6.9612,15.671,25.969,6.2591,23.077,-1.1123,85.566,84.644,7.1806,7.9007,4.3247,5.9535,10.376,5.735,2.0345,22.941,7.5655,5.7618,6.0728,7.2328,6.2804,7.5163,82.178,6.3417,3.979,6.2143,6.5521,0.32391,4.2381,5.0033,5.3898,0.3666,6,-0.26046,-0.06665,-1.0667,-0.4666,-0.0667,-2.4189,-16.337,-50.128,-34.639,-28.607,-17.584,-22.872,-14.899,16.576,11.198,NaN,11.493,40.467,0.2666,0,4664,57.852,80.739,30.784,47.998,213.24,58.321,17.066,18.073,23.411,30.001,NaN,18.323,29.534,6.5186,8.1362,0.0016223,7.9017,0.0012214,0.0047316,0.0074269,0.00089575,0.0011315,0.010503,0.0011239,-0.0058698,0.010511,0.0028617,-0.0013659,0.017872,0.019187,-0.0055402,-0.0016951,0.002739,-0.0049269,-0.0072971,0.0014915,0.0081785,-0.0051838,0.0063121,8.9943,0.0027936,0.0084506,11.877,0.0099527,0.0066618,0.0037206,0.0021461,14.461,0.82177,-6.8381,2.1908,2.5826,0.59968,NaN,-1.8041,-2.0013,NaN,7.8122,7.8068,-1.2069,NaN,-1.021,20.742,7.2833,6.4767,6.9933,7.7867,8.32,0.43,0.22,0.2733,1.15,1.23,0.52,1.31,1.84,0.68,0.073761,NaN,0.8257,-1.5915,-3.132,11.561,12.661,11.787,11.834,17.335,12.565,NaN,7.3741,12.63,8.4184,6.6398,456.56,5.8821,11.267,5.8916,17.788,8.8872,NaN,NaN,-4.252,NaN,-2.6598,-29.775,-19.526,5.0342,81.5,NaN,0.5,-0.2,-1.3768,-12060,13.425,-9.7738,13.189,-0.4333,0.7,-0.025294,-0.055742,0.3533,-0.8067,0.89,1.3867,0.017555,0.0041329,0.015721,-0.0023167,0.0023728,0.0076331,0.0060865,0.0029642,0.0029322,0.0067974,0.0059212,0.005357,0.12006,0.054508,0.0053331,0.0857,-41.191,13.728,-0.0551,0.0017,0.41,-0.13,33.053,7.1461,29.569,47.22,25.556,54.842,NaN,3.3851,0.0079,6.3908,5.8902,3.09,8.4959,2.5683e+05,7.5998,7.3338,5.15,4.9505,28.409,29.86,-0.2417,16.545
4.002,1.6761,-5.4063,2.872,3.0742,11.488,10.721,7.7264,13.348,4.697,1,3.6782,2.6,11.537,4.5878,4.3653,5.1948,3.099,3.5997,4.3787,NaN,3.4723,3.8989,-1.6859,3.3543,8.683,-3.559,-2.421,-1.1081,-1.3347,14.421,2.9417,85.593,84.731,4.1186,4.7963,3.4236,4.031,4.3453,5.3838,0.20474,7.8673,6.3375,5.5937,2.6826,5.6331,5.0906,6.3245,6.5181,4.2628,1.0768,5.1054,5.4847,2.4899,-0.19168,1.1112,2.3375,0.1,6.0333,0.064082,-0.042379,0.2,-0.0667,0.1,21.306,4.0074,-43.483,-24.175,-6.8287,22.529,11.447,1.8175,-2.1559,3.2494,NaN,3.3402,40.533,-0.0333,0.0334,4728,-18.326,-27.124,-34.364,-34.214,-0.61485,-24.355,-2.9162,1.1938,6.948,3.9183,NaN,18.322,21.362,3.5414,6.9671,-9.7381e-05,6.996,-0.00052916,-0.0024887,-0.0047552,0.0009406,-0.0013466,-0.0074118,-0.001834,0.0075761,-0.0043172,-0.0097772,0.0074988,-0.022638,-0.012835,0.021696,0.0088729,-0.0030508,0.0050872,0.0059286,-0.0011793,0.0015088,-0.023622,0.0016784,9.2005,0.0011099,-0.0039039,6.2814,-0.0063996,-0.026675,-0.0024127,-0.00083597,6.3223,2.982,-6.8033,0.45835,1.2677,2.0368,NaN,0.41497,0.61304,NaN,0.26061,1.1242,6.6294,NaN,7.3025,7.869,8.1,7.3133,7.6,8.4467,8.49,0.21,0.0833,0.03,1.01,1.27,0.29,1.13,1.18,0.71,-0.81301,NaN,-2.3816,-1.8285,-7.701,7.6002,15.042,9.5419,12.173,23.447,11.532,NaN,6.6697,10.744,7.6447,6.0926,459.99,6.0626,8.2382,6.1479,17.697,4.8919,NaN,NaN,-19.893,NaN,-53.049,-54.138,20.542,5.7768,80.4,NaN,0,0,0.08963,27116,4.1074,-0.81825,8.2886,-0.5667,0.0333,0.018029,0.027697,0.26,-0.7867,0.3333,0.6533,-0.050088,0.028725,-0.010836,0.012898,-0.00098659,-0.0014902,-0.0053584,0.0022194,0.0038046,-0.0029084,-9.85e-06,-0.003217,0.019373,0.016651,-0.018553,0.0032,17.734,12.039,0.0172,0.0015,0.86,-0.08,28.607,-2.7072,-23.56,-92.59,7.5663,40.742,NaN,5.5789,0.0078,5.7226,6.9624,-15.48,8.6401,2.5488e+05,7.2781,6.8739,-10.37,11.693,23.233,24.057,-0.1767,13.324
